/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch13,95.0,18.0,81.05263157894737
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch14,96.5,17.0,82.38341968911917
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch15,95.5,14.0,85.34031413612566
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch16,96.0,18.0,81.25
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch17,96.5,9.0,90.67357512953367
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch18,94.5,15.0,84.12698412698413
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch19,96.0,15.5,83.85416666666667
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch20,95.5,16.5,82.72251308900523
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch21,95.5,20.0,79.05759162303664
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch22,95.0,18.0,81.05263157894737
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch23,95.5,27.0,71.72774869109948
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch24,96.0,22.5,76.5625
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch25,96.5,25.5,73.57512953367876
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch26,96.0,26.0,72.91666666666667
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch27,95.0,27.5,71.05263157894737
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch28,96.0,27.0,71.875
/hdd1/jianwei/workspace/robust_ticket_soups/dense/agnews/outputs/finetune_ag_news_lr2e-05_epochs30_seed426_time1686607617231/epoch29,96.0,27.5,71.35416666666667
